trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
dbp	L25	rs12035750	5586	ENSG00000065243	PKN2	89332098	TRUE	chr1	89082099	89582100	L25	89149905	89301938	+	89149905	182193	30160	FALSE	TRUE	0.385262	-0.0123271	0.00222033	-5.55192	0.149059	2.24118	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L25	rs12057453	2959	ENSG00000137947	GTF2B	89341514	FALSE	chr1	89082099	89582100	L25	89318615	89357627	-	89357627	16113	0	TRUE	FALSE	0.384965	-0.0122651	0.00221852	-5.52851	0.123706	2.14746	3.44197	0.73554	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	3	FALSE	TRUE	FALSE
dbp	L25	rs12057453	56267	ENSG00000137944	KYAT3	89341514	FALSE	chr1	89082099	89582100	L25	89401456	89458636	-	89458636	117122	59942	FALSE	FALSE	0.384965	-0.0122651	0.00221852	-5.52851	0.123706	2.14746	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	FALSE	FALSE	TRUE
dbp	L25	rs12740480	2633	ENSG00000117228	GBP1	89352611	FALSE	chr1	89082099	89582100	L25	89518002	89531043	-	89531043	178432	165391	FALSE	TRUE	0.385041	-0.0121842	0.00221882	-5.4913	0.0960662	2.02416	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L25	rs12740480	2635	ENSG00000117226	GBP3	89352611	FALSE	chr1	89082099	89582100	L25	89472349	89488577	-	89488577	135966	119738	FALSE	TRUE	0.385041	-0.0121842	0.00221882	-5.4913	0.0960662	2.02416	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L25	rs12740480	2959	ENSG00000137947	GTF2B	89352611	FALSE	chr1	89082099	89582100	L25	89318615	89357627	-	89357627	5016	0	TRUE	TRUE	0.385041	-0.0121842	0.00221882	-5.4913	0.0960662	2.02416	3.44197	0.73554	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L25	rs12740480	494115	ENSG00000213516	RBMXL1	89352611	FALSE	chr1	89082099	89582100	L25	89445139	89458643	-	89458643	106032	92528	FALSE	TRUE	0.385041	-0.0121842	0.00221882	-5.4913	0.0960662	2.02416	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L25	rs12740480	56267	ENSG00000137944	KYAT3	89352611	FALSE	chr1	89082099	89582100	L25	89401456	89458636	-	89458636	106025	48845	FALSE	TRUE	0.385041	-0.0121842	0.00221882	-5.4913	0.0960662	2.02416	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	TRUE
dbp	L25	rs7554456	2633	ENSG00000117228	GBP1	89344648	FALSE	chr1	89082099	89582100	L25	89518002	89531043	-	89531043	186395	173354	FALSE	FALSE	0.384894	-0.0122471	0.00221859	-5.52022	0.117176	2.12069	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	24	TRUE	FALSE	FALSE
dbp	L25	rs7554456	2635	ENSG00000117226	GBP3	89344648	FALSE	chr1	89082099	89582100	L25	89472349	89488577	-	89488577	143929	127701	FALSE	FALSE	0.384894	-0.0122471	0.00221859	-5.52022	0.117176	2.12069	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	24	TRUE	FALSE	FALSE
dbp	L25	rs7554456	2959	ENSG00000137947	GTF2B	89344648	FALSE	chr1	89082099	89582100	L25	89318615	89357627	-	89357627	12979	0	TRUE	FALSE	0.384894	-0.0122471	0.00221859	-5.52022	0.117176	2.12069	3.44197	0.73554	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	24	TRUE	TRUE	FALSE
dbp	L25	rs7554456	494115	ENSG00000213516	RBMXL1	89344648	FALSE	chr1	89082099	89582100	L25	89445139	89458643	-	89458643	113995	100491	FALSE	FALSE	0.384894	-0.0122471	0.00221859	-5.52022	0.117176	2.12069	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	24	TRUE	FALSE	FALSE
dbp	L25	rs7554456	56267	ENSG00000137944	KYAT3	89344648	FALSE	chr1	89082099	89582100	L25	89401456	89458636	-	89458636	113988	56808	FALSE	FALSE	0.384894	-0.0122471	0.00221859	-5.52022	0.117176	2.12069	3.44197	0.73554	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	24	TRUE	FALSE	TRUE
dbp	L250	rs12522841	23092	ENSG00000145819	ARHGAP26	142518674	TRUE	chr5	142268675	142768676	L250	142149942	142608576	+	142149942	368732	0	TRUE	TRUE	0.469962	-0.0155147	0.00217071	-7.14729	0.890994	3.81693	5.91783	0.999031	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	8	TRUE	FALSE	FALSE
dbp	L250	rs12522841	2908	ENSG00000113580	NR3C1	142518674	TRUE	chr5	142268675	142768676	L250	142657496	142815077	-	142815077	296403	138822	FALSE	TRUE	0.469962	-0.0155147	0.00217071	-7.14729	0.890994	3.81693	5.91783	0.999031	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	8	TRUE	TRUE	FALSE
dbp	L251	rs1036191	22885	ENSG00000173210	ABLIM3	148388878	FALSE	chr5	148098395	148598396	L251	148521046	148640105	+	148521046	-132168	-132168	FALSE	TRUE	0.371868	0.0162448	0.0022445	7.2376	0.163777	2.31459	2.44538	0.209286	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
dbp	L251	rs1036191	79628	ENSG00000169247	SH3TC2	148388878	FALSE	chr5	148098395	148598396	L251	148303202	148442726	-	148442726	53848	0	TRUE	TRUE	0.371868	0.0162448	0.0022445	7.2376	0.163777	2.31459	2.44538	0.209286	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	FALSE
dbp	L251	rs1042713	154	ENSG00000169252	ADRB2	148206439	FALSE	chr5	148098395	148598396	L251	148204808	148208250	+	148204808	1631	0	TRUE	TRUE	0.361301	-0.0121122	0.002255	-5.37126	0.692646	3.37553	13.0227	1	missense	TRUE	MODERATE	3	TRUE	2	TRUE	TRUE	96	TRUE	TRUE	FALSE
dbp	L251	rs1042713	22885	ENSG00000173210	ABLIM3	148206439	FALSE	chr5	148098395	148598396	L251	148521046	148640105	+	148521046	-314607	-314607	FALSE	FALSE	0.361301	-0.0121122	0.002255	-5.37126	0.692646	3.37553	13.0227	1	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	96	FALSE	FALSE	FALSE
dbp	L251	rs1042713	23092	ENSG00000145819	ARHGAP26	148206439	FALSE	chr5	142268675	142768676	L250	142149942	142608576	+	142149942	6056497	5597863	FALSE	FALSE	0.361301	-0.0121122	0.002255	-5.37126	0.692646	3.37553	13.0227	1	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	96	FALSE	FALSE	FALSE
dbp	L251	rs1042713	2908	ENSG00000113580	NR3C1	148206439	FALSE	chr5	142268675	142768676	L250	142657496	142815077	-	142815077	-5391362	-5391362	FALSE	FALSE	0.361301	-0.0121122	0.002255	-5.37126	0.692646	3.37553	13.0227	1	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	96	FALSE	FALSE	FALSE
dbp	L251	rs1042713	79628	ENSG00000169247	SH3TC2	148206439	FALSE	chr5	148098395	148598396	L251	148303202	148442726	-	148442726	236287	96763	FALSE	FALSE	0.361301	-0.0121122	0.002255	-5.37126	0.692646	3.37553	13.0227	1	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	96	FALSE	FALSE	FALSE
dbp	L251	rs1800888	154	ENSG00000169252	ADRB2	148206884	FALSE	chr5	148098395	148598396	L251	148204808	148208250	+	148204808	2076	0	TRUE	FALSE	0.014782	-0.0379378	0.00895497	-4.23651	0.943285	4.24361	4.24361	0.943285	missense	TRUE	MODERATE	3	TRUE	0	FALSE	FALSE	18	FALSE	TRUE	FALSE
dbp	L251	rs4705290	154	ENSG00000169252	ADRB2	148304516	FALSE	chr5	148098395	148598396	L251	148204808	148208250	+	148204808	99708	96266	FALSE	FALSE	0.097743	-0.0190917	0.00370035	-5.15943	0.13629	2.22076	13.0227	1	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	42	FALSE	TRUE	FALSE
dbp	L251	rs4705290	79628	ENSG00000169247	SH3TC2	148304516	FALSE	chr5	148098395	148598396	L251	148303202	148442726	-	148442726	138210	0	TRUE	FALSE	0.097743	-0.0190917	0.00370035	-5.15943	0.13629	2.22076	13.0227	1	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	42	FALSE	FALSE	FALSE
dbp	L251	rs4705292	154	ENSG00000169252	ADRB2	148305031	FALSE	chr5	148098395	148598396	L251	148204808	148208250	+	148204808	100223	96781	FALSE	FALSE	0.226692	0.00299739	0.00262206	1.14314	0.0982332	2.05982	3.81414	0.860859	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	32	FALSE	TRUE	FALSE
dbp	L251	rs4705292	79628	ENSG00000169247	SH3TC2	148305031	FALSE	chr5	148098395	148598396	L251	148303202	148442726	-	148442726	137695	0	TRUE	FALSE	0.226692	0.00299739	0.00262206	1.14314	0.0982332	2.05982	3.81414	0.860859	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	32	FALSE	FALSE	FALSE
dbp	L251	rs72829191	154	ENSG00000169252	ADRB2	148297035	FALSE	chr5	148098395	148598396	L251	148204808	148208250	+	148204808	92227	88785	FALSE	FALSE	0.098653	-0.0194534	0.00367992	-5.28636	0.862917	3.82165	13.0227	1	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	7	FALSE	TRUE	FALSE
dbp	L252	rs34831452	9685	ENSG00000113282	CLINT1	157550171	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	157212751	157286183	-	157286183	-263988	-263988	FALSE	TRUE	0.383291	-0.0157156	0.0022304	-7.04609	0.127668	2.21533	2.41028	0.186512	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	TRUE	TRUE	FALSE
dbp	L253	rs10045018	9685	ENSG00000113282	CLINT1	157818017	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	157212751	157286183	-	157286183	-531834	-531834	FALSE	FALSE	0.368407	0.0249471	0.002243	11.1222	0.0917495	2.02023	5.86816	0.998597	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	28	FALSE	TRUE	FALSE
dbp	L253	rs10076730	9685	ENSG00000113282	CLINT1	157816991	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	157212751	157286183	-	157286183	-530808	-530808	FALSE	FALSE	0.36844	0.0249604	0.00224301	11.1281	0.0975514	2.04964	5.86816	0.998597	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	FALSE	TRUE	FALSE
dbp	L253	rs11960210	9685	ENSG00000113282	CLINT1	157817633	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	157212751	157286183	-	157286183	-531450	-531450	FALSE	FALSE	0.368441	0.0249689	0.00224299	11.132	0.101885	2.07061	5.86816	0.998597	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	43	FALSE	TRUE	FALSE
dbp	L253	rs13178245	9685	ENSG00000113282	CLINT1	157817292	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	157212751	157286183	-	157286183	-531109	-531109	FALSE	FALSE	0.368444	0.0249627	0.002243	11.1292	0.0979592	2.05165	5.86816	0.998597	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	FALSE	TRUE	FALSE
dbp	L253	rs7701003	9685	ENSG00000113282	CLINT1	157824480	TRUE	chr5	157217071	158712324	L252|L253|L254|L255	157212751	157286183	-	157286183	-538297	-538297	FALSE	FALSE	0.368247	0.0250864	0.00224291	11.1848	0.187879	2.38009	5.86816	0.998597	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	FALSE	TRUE	FALSE
dbp	L254	rs10067813	1879	ENSG00000164330	EBF1	158194412	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	332357	0	TRUE	FALSE	0.181555	0.00965387	0.00280867	3.43717	0.106338	2.09739	4.48613	0.966804	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L254	rs11740542	1879	ENSG00000164330	EBF1	158191767	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	335002	0	TRUE	FALSE	0.181855	0.00968072	0.00280871	3.44668	0.108075	2.10527	4.48613	0.966804	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L254	rs11745795	134510	ENSG00000164332	UBLCP1	158202919	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158690089	158713048	+	158690089	-487170	-487170	FALSE	FALSE	0.181571	0.0095655	0.00280673	3.40806	0.0881364	2.0071	4.48613	0.966804	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	54	FALSE	FALSE	FALSE
dbp	L254	rs11745795	153830	ENSG00000145860	RNF145	158202919	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158584417	158637061	-	158637061	434142	381498	FALSE	FALSE	0.181571	0.0095655	0.00280673	3.40806	0.0881364	2.0071	4.48613	0.966804	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	54	FALSE	FALSE	FALSE
dbp	L254	rs11745795	1879	ENSG00000164330	EBF1	158202919	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	323850	0	TRUE	FALSE	0.181571	0.0095655	0.00280673	3.40806	0.0881364	2.0071	4.48613	0.966804	intron	FALSE	MODIFIER	1	FALSE	1	TRUE	TRUE	54	FALSE	TRUE	FALSE
dbp	L254	rs147945648	1879	ENSG00000164330	EBF1	158197065	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	329704	0	TRUE	FALSE	0.020343	0.0288216	0.00775123	3.71833	0.668499	3.32649	3.32649	0.668499	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	23	FALSE	TRUE	FALSE
dbp	L254	rs17056109	1879	ENSG00000164330	EBF1	158137438	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	389331	0	TRUE	FALSE	0.071115	0.0202813	0.00425271	4.76903	0.155717	2.28773	2.28773	0.155717	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L254	rs1864940	1879	ENSG00000164330	EBF1	158196502	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	330267	0	TRUE	FALSE	0.181552	0.00962041	0.002808	3.42607	0.0991108	2.06333	4.48613	0.966804	intron	FALSE	MODIFIER	1	FALSE	3	FALSE	TRUE	17	FALSE	TRUE	FALSE
dbp	L254	rs1864940	9685	ENSG00000113282	CLINT1	158196502	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	157212751	157286183	-	157286183	-910319	-910319	FALSE	FALSE	0.181552	0.00962041	0.002808	3.42607	0.0991108	2.06333	4.48613	0.966804	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	17	FALSE	FALSE	FALSE
dbp	L254	rs2116727	1879	ENSG00000164330	EBF1	158193048	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	333721	0	TRUE	FALSE	0.04261	0.0215578	0.00535481	4.02588	0.1425	2.24246	2.24246	0.1425	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L254	rs4704957	1879	ENSG00000164330	EBF1	158198833	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	327936	0	TRUE	FALSE	0.181564	0.00959238	0.00280767	3.41649	0.0927962	2.0317	4.48613	0.966804	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	3	FALSE	TRUE	FALSE
dbp	L254	rs4704958	1879	ENSG00000164330	EBF1	158199255	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	327514	0	TRUE	FALSE	0.181566	0.00958899	0.00280765	3.41531	0.093782	2.03676	4.48613	0.966804	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L254	rs4704959	1879	ENSG00000164330	EBF1	158202290	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	324479	0	TRUE	FALSE	0.181534	0.00963528	0.0028071	3.43247	0.102772	2.08085	4.48613	0.966804	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	27	FALSE	TRUE	FALSE
dbp	L254	rs6876563	1879	ENSG00000164330	EBF1	158195515	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	331254	0	TRUE	FALSE	0.18156	0.00964237	0.00280819	3.43366	0.10368	2.08511	4.48613	0.966804	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L254	rs7709065	1879	ENSG00000164330	EBF1	158197468	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	329301	0	TRUE	FALSE	0.181571	0.009599	0.00280786	3.41862	0.095226	2.04409	4.48613	0.966804	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	4	FALSE	TRUE	FALSE
dbp	L255	rs11741461	134510	ENSG00000164332	UBLCP1	158482826	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158690089	158713048	+	158690089	-207263	-207263	FALSE	TRUE	0.435736	0.0170899	0.00218239	7.83082	0.141595	2.11877	4.99459	0.991995	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
dbp	L255	rs11741461	153830	ENSG00000145860	RNF145	158482826	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158584417	158637061	-	158637061	154235	101591	FALSE	TRUE	0.435736	0.0170899	0.00218239	7.83082	0.141595	2.11877	4.99459	0.991995	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
dbp	L255	rs11741461	1879	ENSG00000164330	EBF1	158482826	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	43943	0	TRUE	TRUE	0.435736	0.0170899	0.00218239	7.83082	0.141595	2.11877	4.99459	0.991995	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	TRUE	TRUE	FALSE
dbp	L255	rs1363561	1879	ENSG00000164330	EBF1	158462917	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	63852	0	TRUE	FALSE	0.449772	0.0170315	0.00217903	7.81609	0.180998	2.24581	4.99459	0.991995	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	FALSE	TRUE	FALSE
dbp	L255	rs1432679	1879	ENSG00000164330	EBF1	158244082	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	282687	0	TRUE	FALSE	0.446997	-0.00512446	0.00217962	-2.35108	0.534472	2.96139	3.26487	0.697811	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	FALSE	TRUE	FALSE
dbp	L255	rs17717829	1879	ENSG00000164330	EBF1	158470062	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	56707	0	TRUE	FALSE	0.455079	0.0169055	0.00217569	7.77018	0.196845	2.29074	4.99459	0.991995	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L255	rs66666124	1879	ENSG00000164330	EBF1	158392701	FALSE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	134068	0	TRUE	FALSE	0.175027	-0.0172107	0.00284796	-6.04317	0.135165	2.09535	3.51278	0.803406	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
dbp	L255	rs6898769	1879	ENSG00000164330	EBF1	158462322	TRUE	chr5	157217071	158712324	L252|L253|L254|L255	158122924	158526769	-	158526769	64447	0	TRUE	FALSE	0.449525	0.0170894	0.00217902	7.8427	0.219875	2.35143	4.99459	0.991995	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L256	rs148871069	147	ENSG00000170214	ADRA1B	159404470	FALSE	chr5	159311093	159811094	L256	159292087	159399551	+	159292087	112383	4919	FALSE	TRUE	0.005673	0.0789113	0.0147651	5.34445	0.0952942	2.05704	5.11957	0.991846	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	4	TRUE	FALSE	FALSE
dbp	L256	rs148871069	7265	ENSG00000113312	TTC1	159404470	FALSE	chr5	159311093	159811094	L256	159436120	159492550	+	159436120	-31650	-31650	FALSE	TRUE	0.005673	0.0789113	0.0147651	5.34445	0.0952942	2.05704	5.11957	0.991846	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	TRUE	TRUE	FALSE
dbp	L256	rs549660100	114825	ENSG00000170234	PWWP2A	159561092	TRUE	chr5	159311093	159811094	L256	159488808	159546430	-	159546430	-14662	-14662	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	TRUE	39	FALSE	TRUE	FALSE
dbp	L256	rs549660100	114898	ENSG00000145861	C1QTNF2	159561092	TRUE	chr5	159311093	159811094	L256	159774758	159797648	-	159797648	236556	213666	FALSE	TRUE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	TRUE	FALSE	FALSE
dbp	L256	rs549660100	133491	ENSG00000185056	C5orf47	159561092	TRUE	chr5	173106752	173606753	L257	173400782	173433143	+	173400782	-13839690	-13839690	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	134083	ENSG00000174339	OR2Y1	159561092	TRUE	chr5	179830823	180330824	L258	180166042	180167099	-	180167099	20606007	20604950	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	147	ENSG00000170214	ADRA1B	159561092	TRUE	chr5	159311093	159811094	L256	159292087	159399551	+	159292087	269005	161541	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	2172	ENSG00000170231	FABP6	159561092	TRUE	chr5	159311093	159811094	L256	159614374	159665742	+	159614374	-53282	-53282	FALSE	TRUE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	TRUE	FALSE	FALSE
dbp	L256	rs549660100	2324	ENSG00000037280	FLT4	159561092	TRUE	chr5	179830823	180330824	L258	180028506	180076624	-	180076624	20515532	20467414	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	4245	ENSG00000131446	MGAT1	159561092	TRUE	chr5	179830823	180330824	L258	180211782	180242652	-	180242652	20681560	20650690	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	51617	ENSG00000170091	NSG2	159561092	TRUE	chr5	173106752	173606753	L257	173472607	173670504	+	173472607	-13911515	-13911515	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	57472	ENSG00000113300	CNOT6	159561092	TRUE	chr5	179830823	180330824	L258	179921412	180005405	+	179921412	-20360320	-20360320	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	643836	ENSG00000196670	ZFP62	159561092	TRUE	chr5	179830823	180330824	L258	180274611	180288285	-	180288285	20727193	20713519	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	7265	ENSG00000113312	TTC1	159561092	TRUE	chr5	159311093	159811094	L256	159436120	159492550	+	159436120	124972	68542	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	79616	ENSG00000135083	CCNJL	159561092	TRUE	chr5	159311093	159811094	L256	159676113	159772403	-	159772403	211311	115021	FALSE	TRUE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	TRUE	FALSE	FALSE
dbp	L256	rs549660100	80315	ENSG00000113742	CPEB4	159561092	TRUE	chr5	173106752	173606753	L257	173315283	173388979	+	173315283	-13754191	-13754191	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs549660100	92304	ENSG00000161055	SCGB3A1	159561092	TRUE	chr5	179830823	180330824	L258	180017103	180018540	-	180018540	20457448	20456011	FALSE	FALSE	0.005612	0.0830219	0.014883	5.5783	0.337445	2.74146	5.11957	0.991846	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	39	FALSE	FALSE	FALSE
dbp	L256	rs570624657	114825	ENSG00000170234	PWWP2A	159554092	FALSE	chr5	159311093	159811094	L256	159488808	159546430	-	159546430	-7662	-7662	FALSE	TRUE	0.005717	0.0811291	0.0146859	5.52429	0.248099	2.55295	5.11957	0.991846	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	FALSE
dbp	L258	rs1382302	133491	ENSG00000185056	C5orf47	180076998	FALSE	chr5	173106752	173606753	L257	173400782	173433143	+	173400782	6676216	6643855	FALSE	TRUE	0.498965	0.0113693	0.00218296	5.2082	0.127553	2.30713	2.31618	0.129889	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	12	TRUE	FALSE	FALSE
