trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
lowtsh	L120	rs13297295	56904	ENSG00000148341	SH3GLB2	131659723	FALSE	chr9	131404547	131904548	L120	131769315	131790582	-	131790582	130859	109592	FALSE	TRUE	0.119358	0.00439297	0.000789317	5.56553	0.18748	2.14606	2.69062	0.447057	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L120	rs13297295	57171	ENSG00000167130	DOLPP1	131659723	FALSE	chr9	131404547	131904548	L120	131843379	131852717	+	131843379	-183656	-183656	FALSE	TRUE	0.119358	0.00439297	0.000789317	5.56553	0.18748	2.14606	2.69062	0.447057	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L120	rs13297295	84895	ENSG00000148343	MIGA2	131659723	FALSE	chr9	131404547	131904548	L120	131798900	131834361	+	131798900	-139177	-139177	FALSE	TRUE	0.119358	0.00439297	0.000789317	5.56553	0.18748	2.14606	2.69062	0.447057	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
lowtsh	L120	rs13297295	883	ENSG00000171097	KYAT1	131659723	FALSE	chr9	131404547	131904548	L120	131595221	131644773	-	131644773	-14950	-14950	FALSE	FALSE	0.119358	0.00439297	0.000789317	5.56553	0.18748	2.14606	2.69062	0.447057	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
lowtsh	L120	rs34305034	10444	ENSG00000160445	ZER1	131654546	TRUE	chr9	131404547	131904548	L120	131492065	131534693	-	131534693	-119853	-119853	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	10541	ENSG00000136938	ANP32B	131654546	TRUE	chr9	100299013	101055497	L117|L118	100745643	100778225	+	100745643	30908903	30876321	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	10783	ENSG00000119408	NEK6	131654546	TRUE	chr9	126843902	127343903	L119	127019885	127115586	+	127019885	4634661	4538960	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	1384	ENSG00000095321	CRAT	131654546	TRUE	chr9	131404547	131904548	L120	131857089	131873468	-	131873468	218922	202543	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	FALSE	FALSE	FALSE
lowtsh	L120	rs34305034	158427	ENSG00000136925	TSTD2	131654546	TRUE	chr9	100299013	101055497	L117|L118	100362362	100395857	-	100395857	-31258689	-31258689	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	2021	ENSG00000167136	ENDOG	131654546	TRUE	chr9	131404547	131904548	L120	131580753	131584956	+	131580753	73793	69590	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	TRUE
lowtsh	L120	rs34305034	22845	ENSG00000175283	DOLK	131654546	TRUE	chr9	131404547	131904548	L120	131707809	131709898	-	131709898	55352	53263	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	FALSE	FALSE	FALSE
lowtsh	L120	rs34305034	2304	ENSG00000178919	FOXE1	131654546	TRUE	chr9	100299013	101055497	L117|L118	100615536	100618997	+	100615536	31039010	31035549	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	23511	ENSG00000095319	NUP188	131654546	TRUE	chr9	131404547	131904548	L120	131709978	131769375	+	131709978	-55432	-55432	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	FALSE	FALSE	FALSE
lowtsh	L120	rs34305034	2516	ENSG00000136931	NR5A1	131654546	TRUE	chr9	126843902	127343903	L119	127243515	127269709	-	127269709	-4384837	-4384837	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	254295	ENSG00000175287	PHYHD1	131654546	TRUE	chr9	131404547	131904548	L120	131683174	131704320	+	131683174	-28628	-28628	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	FALSE	FALSE	FALSE
lowtsh	L120	rs34305034	29941	ENSG00000160447	PKN3	131654546	TRUE	chr9	131404547	131904548	L120	131464802	131483197	+	131464802	189744	171349	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	TRUE
lowtsh	L120	rs34305034	347088	ENSG00000180264	ADGRD2	131654546	TRUE	chr9	126843902	127343903	L119	127213704	127240868	+	127213704	4440842	4413678	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	4686	ENSG00000136937	NCBP1	131654546	TRUE	chr9	100299013	101055497	L117|L118	100395908	100436030	+	100395908	31258638	31218516	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	51490	ENSG00000198917	SPOUT1	131654546	TRUE	chr9	131404547	131904548	L120	131581930	131592100	-	131592100	-62446	-62446	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	51531	ENSG00000136932	TRMO	131654546	TRUE	chr9	100299013	101055497	L117|L118	100666771	100684852	-	100684852	-30969694	-30969694	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	54187	ENSG00000095380	NANS	131654546	TRUE	chr9	100299013	101055497	L117|L118	100819021	100845357	+	100819021	30835525	30809189	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	54662	ENSG00000107021	TBC1D13	131654546	TRUE	chr9	131404547	131904548	L120	131549483	131572711	+	131549483	105063	81835	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	5524	ENSG00000119383	PTPA	131654546	TRUE	chr9	131404547	131904548	L120	131873229	131911225	+	131873229	-218683	-218683	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	FALSE	FALSE	FALSE
lowtsh	L120	rs34305034	55357	ENSG00000095383	TBC1D2	131654546	TRUE	chr9	100299013	101055497	L117|L118	100961281	101018003	-	101018003	-30636543	-30636543	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	55363	ENSG00000136929	HEMGN	131654546	TRUE	chr9	100299013	101055497	L117|L118	100689073	100707138	-	100707138	-30947408	-30947408	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	56262	ENSG00000136802	LRRC8A	131654546	TRUE	chr9	131404547	131904548	L120	131644391	131680318	+	131644391	10155	0	TRUE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	intron	FALSE	MODIFIER	1	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	56904	ENSG00000148341	SH3GLB2	131654546	TRUE	chr9	131404547	131904548	L120	131769315	131790582	-	131790582	136036	114769	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	FALSE	FALSE	FALSE
lowtsh	L120	rs34305034	5695	ENSG00000136930	PSMB7	131654546	TRUE	chr9	126843902	127343903	L119	127115745	127177723	-	127177723	-4476823	-4476823	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	57171	ENSG00000167130	DOLPP1	131654546	TRUE	chr9	131404547	131904548	L120	131843379	131852717	+	131843379	-188833	-188833	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	FALSE	FALSE	FALSE
lowtsh	L120	rs34305034	6418	ENSG00000119335	SET	131654546	TRUE	chr9	131404547	131904548	L120	131445703	131458679	+	131445703	208843	195867	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	7111	ENSG00000136842	TMOD1	131654546	TRUE	chr9	100299013	101055497	L117|L118	100263462	100364030	+	100263462	31391084	31290516	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	7464	ENSG00000106789	CORO2A	131654546	TRUE	chr9	100299013	101055497	L117|L118	100883257	100954922	-	100954922	-30699624	-30699624	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	7507	ENSG00000136936	XPA	131654546	TRUE	chr9	100299013	101055497	L117|L118	100437191	100459639	-	100459639	-31194907	-31194907	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	84885	ENSG00000160446	ZDHHC12	131654546	TRUE	chr9	131404547	131904548	L120	131483148	131486406	-	131486406	-168140	-168140	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	84895	ENSG00000148343	MIGA2	131654546	TRUE	chr9	131404547	131904548	L120	131798900	131834361	+	131798900	-144354	-144354	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	FALSE	FALSE	FALSE
lowtsh	L120	rs34305034	883	ENSG00000171097	KYAT1	131654546	TRUE	chr9	131404547	131904548	L120	131595221	131644773	-	131644773	-9773	-9773	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	TRUE	25	TRUE	TRUE	FALSE
lowtsh	L120	rs34305034	89891	ENSG00000119333	WDR34	131654546	TRUE	chr9	131404547	131904548	L120	131395940	131419066	-	131419066	-235480	-235480	FALSE	TRUE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L120	rs34305034	9830	ENSG00000106785	TRIM14	131654546	TRUE	chr9	100299013	101055497	L117|L118	100831557	100881494	-	100881494	-30773052	-30773052	FALSE	FALSE	0.119352	0.00439864	0.000788906	5.57562	0.197867	2.17507	2.69062	0.447057	none	FALSE	NONE	0	FALSE	2	TRUE	FALSE	25	TRUE	FALSE	FALSE
lowtsh	L121	rs10905716	3559	ENSG00000134460	IL2RA	6114009	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	-9676	-9676	FALSE	FALSE	0.217008	0.00497299	0.000620052	8.02028	0.592114	3.31825	5.18509	0.990726	none	FALSE	NONE	0	FALSE	4	FALSE	TRUE	10	FALSE	TRUE	FALSE
lowtsh	L121	rs118093004	5209	ENSG00000170525	PFKFB3	6174412	FALSE	chr10	5744841	6640193	L121|L122|L123	6186897	6296607	+	6186897	-12485	-12485	FALSE	FALSE	0.011405	0.0177247	0.00241014	7.35422	0.0656582	2.00317	2.74829	0.280965	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	3	FALSE	TRUE	FALSE
lowtsh	L121	rs12722512	3559	ENSG00000134460	IL2RA	6085639	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	18694	0	TRUE	FALSE	0.032859	-0.00668947	0.00142641	-4.68972	0.159581	2.43487	5.4894	0.995376	intron	FALSE	LOW,MODIFIER	2	FALSE	0	FALSE	FALSE	5	FALSE	TRUE	FALSE
lowtsh	L121	rs12722518	3559	ENSG00000134460	IL2RA	6080636	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	23697	0	TRUE	FALSE	0.03394	-0.00667914	0.00140223	-4.76323	0.187214	2.51875	5.4894	0.995376	intron	FALSE	LOW,MODIFIER	2	FALSE	8	FALSE	TRUE	8	FALSE	TRUE	FALSE
lowtsh	L121	rs12722520	3559	ENSG00000134460	IL2RA	6079151	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	25182	0	TRUE	FALSE	0.032725	-0.00674283	0.0014269	-4.72551	0.157052	2.42663	5.4894	0.995376	intron	FALSE	LOW,MODIFIER	2	FALSE	9	FALSE	TRUE	20	FALSE	TRUE	FALSE
lowtsh	L121	rs12722521	2665	ENSG00000057608	GDI2	6078795	FALSE	chr10	5744841	6640193	L121|L122|L123	5807186	5884095	-	5884095	-194700	-194700	FALSE	FALSE	0.032724	-0.00674893	0.00142714	-4.72899	0.160476	2.43776	5.4894	0.995376	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	11	FALSE	FALSE	FALSE
lowtsh	L121	rs12722521	3559	ENSG00000134460	IL2RA	6078795	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	25538	0	TRUE	FALSE	0.032724	-0.00674893	0.00142714	-4.72899	0.160476	2.43776	5.4894	0.995376	intron	FALSE	LOW,MODIFIER	2	FALSE	1	FALSE	TRUE	11	FALSE	TRUE	FALSE
lowtsh	L121	rs12722521	3601	ENSG00000134470	IL15RA	6078795	FALSE	chr10	5744841	6640193	L121|L122|L123	5985602	6020150	-	6020150	-58645	-58645	FALSE	FALSE	0.032724	-0.00674893	0.00142714	-4.72899	0.160476	2.43776	5.4894	0.995376	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	11	FALSE	FALSE	FALSE
lowtsh	L121	rs12722521	54522	ENSG00000134461	ANKRD16	6078795	FALSE	chr10	5744841	6640193	L121|L122|L123	5903580	5931869	-	5931869	-146926	-146926	FALSE	FALSE	0.032724	-0.00674893	0.00142714	-4.72899	0.160476	2.43776	5.4894	0.995376	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	11	FALSE	FALSE	FALSE
lowtsh	L121	rs12722521	54906	ENSG00000108021	FAM208B	6078795	FALSE	chr10	5744841	6640193	L121|L122|L123	5726801	5805703	+	5726801	351994	273092	FALSE	FALSE	0.032724	-0.00674893	0.00142714	-4.72899	0.160476	2.43776	5.4894	0.995376	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	11	FALSE	FALSE	FALSE
lowtsh	L121	rs12722521	84893	ENSG00000134452	FBH1	6078795	FALSE	chr10	5744841	6640193	L121|L122|L123	5932166	5979557	+	5932166	146629	99238	FALSE	FALSE	0.032724	-0.00674893	0.00142714	-4.72899	0.160476	2.43776	5.4894	0.995376	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	11	FALSE	FALSE	FALSE
lowtsh	L121	rs12722534	3559	ENSG00000134460	IL2RA	6075210	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	29123	0	TRUE	FALSE	0.03277	-0.00670116	0.00142947	-4.68786	0.119816	2.29033	5.4894	0.995376	intron	FALSE	LOW,MODIFIER	2	FALSE	0	FALSE	FALSE	3	FALSE	TRUE	FALSE
lowtsh	L121	rs1887027	3559	ENSG00000134460	IL2RA	6113781	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	-9448	-9448	FALSE	FALSE	0.216966	0.00495738	0.000620081	7.99473	0.398612	2.97778	5.18509	0.990726	none	FALSE	NONE	0	FALSE	1	FALSE	TRUE	8	FALSE	TRUE	FALSE
lowtsh	L121	rs41295049	3559	ENSG00000134460	IL2RA	6109675	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	-5342	-5342	FALSE	FALSE	0.095479	0.00449601	0.000865027	5.19754	0.198748	2.55092	4.58695	0.964222	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	7	FALSE	TRUE	FALSE
lowtsh	L121	rs41295061	3559	ENSG00000134460	IL2RA	6114659	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	-10326	-10326	FALSE	FALSE	0.095544	0.00446001	0.000864654	5.15814	0.147628	2.39493	4.58695	0.964222	none	FALSE	NONE	0	FALSE	10	FALSE	TRUE	32	FALSE	TRUE	FALSE
lowtsh	L121	rs41295063	3559	ENSG00000134460	IL2RA	6115203	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	-10870	-10870	FALSE	FALSE	0.095685	0.0044519	0.000864134	5.15186	0.142712	2.37772	4.58695	0.964222	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
lowtsh	L121	rs41295065	3559	ENSG00000134460	IL2RA	6116974	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	-12641	-12641	FALSE	FALSE	0.095505	0.00442793	0.0008651	5.1184	0.108586	2.24208	4.58695	0.964222	none	FALSE	NONE	0	FALSE	4	FALSE	TRUE	55	FALSE	TRUE	FALSE
lowtsh	L121	rs41295065	84991	ENSG00000134453	RBM17	6116974	FALSE	chr10	5744841	6640193	L121|L122|L123	6130950	6159420	+	6130950	-13976	-13976	FALSE	FALSE	0.095505	0.00442793	0.0008651	5.1184	0.108586	2.24208	4.58695	0.964222	none	FALSE	NONE	0	FALSE	4	TRUE	FALSE	55	FALSE	FALSE	FALSE
lowtsh	L121	rs41295081	84991	ENSG00000134453	RBM17	6119233	FALSE	chr10	5744841	6640193	L121|L122|L123	6130950	6159420	+	6130950	-11717	-11717	FALSE	FALSE	0.10186	0.00418563	0.000840569	4.97952	0.0677655	2.01787	4.58695	0.964222	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	6	FALSE	TRUE	FALSE
lowtsh	L121	rs41295113	84991	ENSG00000134453	RBM17	6123328	FALSE	chr10	5744841	6640193	L121|L122|L123	6130950	6159420	+	6130950	-7622	-7622	FALSE	FALSE	0.101886	0.00421344	0.000840273	5.01437	0.0929192	2.16685	4.58695	0.964222	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	FALSE	TRUE	FALSE
lowtsh	L121	rs41295121	84991	ENSG00000134453	RBM17	6129642	FALSE	chr10	5744841	6640193	L121|L122|L123	6130950	6159420	+	6130950	-1308	-1308	FALSE	TRUE	0.011302	0.0181224	0.00245109	7.39361	0.0704167	2.03578	2.74829	0.280965	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	FALSE
lowtsh	L121	rs41295159	84991	ENSG00000134453	RBM17	6148534	FALSE	chr10	5744841	6640193	L121|L122|L123	6130950	6159420	+	6130950	17584	0	TRUE	FALSE	0.011314	0.0180525	0.00242764	7.43623	0.0946071	2.17547	2.74829	0.280965	intron	FALSE	MODERATE,MODIFIER	3	TRUE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L121	rs61839672	3559	ENSG00000134460	IL2RA	6111992	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	-7659	-7659	FALSE	FALSE	0.097972	0.00436431	0.00085734	5.09052	0.109815	2.24757	4.58695	0.964222	none	FALSE	NONE	0	FALSE	1	TRUE	TRUE	8	FALSE	TRUE	FALSE
lowtsh	L121	rs7914699	2665	ENSG00000057608	GDI2	6075147	FALSE	chr10	5744841	6640193	L121|L122|L123	5807186	5884095	-	5884095	-191052	-191052	FALSE	TRUE	0.032865	-0.00670362	0.00142797	-4.69451	0.10478	2.22474	5.4894	0.995376	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
lowtsh	L121	rs7914699	3559	ENSG00000134460	IL2RA	6075147	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	29186	0	TRUE	FALSE	0.032865	-0.00670362	0.00142797	-4.69451	0.10478	2.22474	5.4894	0.995376	intron	FALSE	LOW,MODIFIER	2	FALSE	0	FALSE	FALSE	5	FALSE	TRUE	FALSE
lowtsh	L121	rs7914699	3601	ENSG00000134470	IL15RA	6075147	FALSE	chr10	5744841	6640193	L121|L122|L123	5985602	6020150	-	6020150	-54997	-54997	FALSE	TRUE	0.032865	-0.00670362	0.00142797	-4.69451	0.10478	2.22474	5.4894	0.995376	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
lowtsh	L121	rs7914699	54522	ENSG00000134461	ANKRD16	6075147	FALSE	chr10	5744841	6640193	L121|L122|L123	5903580	5931869	-	5931869	-143278	-143278	FALSE	TRUE	0.032865	-0.00670362	0.00142797	-4.69451	0.10478	2.22474	5.4894	0.995376	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
lowtsh	L121	rs7914699	54906	ENSG00000108021	FAM208B	6075147	FALSE	chr10	5744841	6640193	L121|L122|L123	5726801	5805703	+	5726801	348346	269444	FALSE	TRUE	0.032865	-0.00670362	0.00142797	-4.69451	0.10478	2.22474	5.4894	0.995376	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
lowtsh	L121	rs7914699	84893	ENSG00000134452	FBH1	6075147	FALSE	chr10	5744841	6640193	L121|L122|L123	5932166	5979557	+	5932166	142981	95590	FALSE	TRUE	0.032865	-0.00670362	0.00142797	-4.69451	0.10478	2.22474	5.4894	0.995376	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
lowtsh	L121	rs791591	3559	ENSG00000134460	IL2RA	6081923	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	22410	0	TRUE	FALSE	0.0329962	0.00661891	0.00142229	4.6537	0.106457	2.23245	5.4894	0.995376	intron	FALSE	LOW,MODIFIER	2	FALSE	1	FALSE	TRUE	6	FALSE	TRUE	FALSE
lowtsh	L122	rs4749924	3559	ENSG00000134460	IL2RA	6082395	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	21938	0	TRUE	FALSE	0.319734	0.00407622	0.000543593	7.49866	0.295475	2.79425	3.63343	0.743326	intron	FALSE	LOW,MODIFIER	2	FALSE	1	FALSE	TRUE	1	FALSE	TRUE	FALSE
lowtsh	L122	rs62626314	3559	ENSG00000134460	IL2RA	6109448	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	-5115	-5115	FALSE	TRUE	0.053246	-0.00241956	0.0011344	-2.1329	0.974001	4.74523	5.12037	0.988872	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	6	TRUE	TRUE	FALSE
lowtsh	L122	rs6602398	3559	ENSG00000134460	IL2RA	6082952	FALSE	chr10	5744841	6640193	L121|L122|L123	6052652	6104333	-	6104333	21381	0	TRUE	FALSE	0.320615	0.0041436	0.000544245	7.61348	0.404308	3.00332	3.63343	0.743326	intron	FALSE	LOW,MODIFIER	2	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
lowtsh	L123	rs1983890	5209	ENSG00000170525	PFKFB3	6178613	FALSE	chr10	5744841	6640193	L121|L122|L123	6186897	6296607	+	6186897	-8284	-8284	FALSE	TRUE	0.383266	0.00426574	0.00052251	8.16394	0.173372	2.39863	2.59766	0.24906	none	FALSE	NONE	0	FALSE	6	TRUE	TRUE	49	TRUE	TRUE	FALSE
lowtsh	L123	rs2181622	5209	ENSG00000170525	PFKFB3	6391060	FALSE	chr10	5744841	6640193	L121|L122|L123	6186897	6296607	+	6186897	204163	94453	FALSE	FALSE	0.266541	-0.00411286	0.000576097	-7.13918	0.362319	2.83145	4.02059	0.897779	none	FALSE	NONE	0	FALSE	2	FALSE	TRUE	5	FALSE	TRUE	FALSE
lowtsh	L123	rs2255088	5588	ENSG00000065675	PRKCQ	6625377	FALSE	chr10	5744841	6640193	L121|L122|L123	6469105	6622263	-	6622263	-3114	-3114	FALSE	TRUE	0.330231	0.00239315	0.000541762	4.41735	0.173534	2.39912	2.96434	0.435531	none	FALSE	MODIFIER	1	FALSE	8	TRUE	TRUE	12	TRUE	TRUE	TRUE
lowtsh	L123	rs2274356	84991	ENSG00000134453	RBM17	6155875	FALSE	chr10	5744841	6640193	L121|L122|L123	6130950	6159420	+	6130950	24925	0	TRUE	FALSE	0.131529	0.00164951	0.000753583	2.18889	0.0904661	2.07463	2.117	0.0988203	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
